,Unnamed: 0,rec_id,path,label
4285,5326,183450,storage/slices/183450/26.pkl,phylloscopus_collybita
4286,5327,183450,storage/slices/183450/32.pkl,phylloscopus_collybita
4287,5328,183450,storage/slices/183450/33.pkl,phylloscopus_collybita
4288,5329,183450,storage/slices/183450/27.pkl,phylloscopus_collybita
4289,5330,183450,storage/slices/183450/40.pkl,phylloscopus_collybita
4290,5331,183450,storage/slices/183450/55.pkl,phylloscopus_collybita
4291,5332,183450,storage/slices/183450/7.pkl,phylloscopus_collybita
4292,5333,183450,storage/slices/183450/41.pkl,phylloscopus_collybita
4293,5334,183450,storage/slices/183450/5.pkl,phylloscopus_collybita
4294,5335,183450,storage/slices/183450/57.pkl,phylloscopus_collybita
4295,5336,183450,storage/slices/183450/43.pkl,phylloscopus_collybita
4296,5337,183450,storage/slices/183450/42.pkl,phylloscopus_collybita
4297,5338,183450,storage/slices/183450/4.pkl,phylloscopus_collybita
4298,5339,183450,storage/slices/183450/56.pkl,phylloscopus_collybita
4299,5340,183450,storage/slices/183450/52.pkl,phylloscopus_collybita
4300,5341,183450,storage/slices/183450/0.pkl,phylloscopus_collybita
4301,5342,183450,storage/slices/183450/46.pkl,phylloscopus_collybita
4302,5343,183450,storage/slices/183450/53.pkl,phylloscopus_collybita
4303,5344,183450,storage/slices/183450/1.pkl,phylloscopus_collybita
4304,5345,183450,storage/slices/183450/45.pkl,phylloscopus_collybita
4305,5346,183450,storage/slices/183450/3.pkl,phylloscopus_collybita
4306,5347,183450,storage/slices/183450/51.pkl,phylloscopus_collybita
4307,5348,183450,storage/slices/183450/2.pkl,phylloscopus_collybita
4308,5349,183450,storage/slices/183450/44.pkl,phylloscopus_collybita
4309,5387,433224,storage/slices/433224/49.pkl,turdus_merula
4310,5388,433224,storage/slices/433224/61.pkl,turdus_merula
4311,5389,433224,storage/slices/433224/60.pkl,turdus_merula
4312,5390,433224,storage/slices/433224/48.pkl,turdus_merula
4313,5391,433224,storage/slices/433224/62.pkl,turdus_merula
4314,5392,433224,storage/slices/433224/63.pkl,turdus_merula
4315,5393,433224,storage/slices/433224/67.pkl,turdus_merula
4316,5394,433224,storage/slices/433224/9.pkl,turdus_merula
4317,5395,433224,storage/slices/433224/8.pkl,turdus_merula
4318,5396,433224,storage/slices/433224/58.pkl,turdus_merula
4319,5397,433224,storage/slices/433224/59.pkl,turdus_merula
4320,5398,433224,storage/slices/433224/65.pkl,turdus_merula
4321,5399,433224,storage/slices/433224/15.pkl,turdus_merula
4322,5400,433224,storage/slices/433224/14.pkl,turdus_merula
4323,5401,433224,storage/slices/433224/28.pkl,turdus_merula
4324,5402,433224,storage/slices/433224/10.pkl,turdus_merula
4325,5403,433224,storage/slices/433224/38.pkl,turdus_merula
4326,5404,433224,storage/slices/433224/39.pkl,turdus_merula
4327,5405,433224,storage/slices/433224/11.pkl,turdus_merula
4328,5406,433224,storage/slices/433224/12.pkl,turdus_merula
4329,5407,433224,storage/slices/433224/23.pkl,turdus_merula
4330,5408,433224,storage/slices/433224/37.pkl,turdus_merula
4331,5409,433224,storage/slices/433224/36.pkl,turdus_merula
4332,5410,433224,storage/slices/433224/22.pkl,turdus_merula
4333,5411,433224,storage/slices/433224/34.pkl,turdus_merula
4334,5412,433224,storage/slices/433224/20.pkl,turdus_merula
4335,5413,433224,storage/slices/433224/21.pkl,turdus_merula
4336,5414,433224,storage/slices/433224/35.pkl,turdus_merula
4337,5415,433224,storage/slices/433224/31.pkl,turdus_merula
4338,5416,433224,storage/slices/433224/25.pkl,turdus_merula
4339,5417,433224,storage/slices/433224/19.pkl,turdus_merula
4340,5418,433224,storage/slices/433224/18.pkl,turdus_merula
4341,5419,433224,storage/slices/433224/24.pkl,turdus_merula
4342,5420,433224,storage/slices/433224/30.pkl,turdus_merula
4343,5421,433224,storage/slices/433224/26.pkl,turdus_merula
4344,5422,433224,storage/slices/433224/32.pkl,turdus_merula
4345,5423,433224,storage/slices/433224/27.pkl,turdus_merula
4346,5424,433224,storage/slices/433224/68.pkl,turdus_merula
4347,5425,433224,storage/slices/433224/40.pkl,turdus_merula
4348,5426,433224,storage/slices/433224/54.pkl,turdus_merula
4349,5427,433224,storage/slices/433224/6.pkl,turdus_merula
4350,5428,433224,storage/slices/433224/7.pkl,turdus_merula
4351,5429,433224,storage/slices/433224/41.pkl,turdus_merula
4352,5430,433224,storage/slices/433224/5.pkl,turdus_merula
4353,5431,433224,storage/slices/433224/57.pkl,turdus_merula
4354,5432,433224,storage/slices/433224/43.pkl,turdus_merula
4355,5433,433224,storage/slices/433224/42.pkl,turdus_merula
4356,5434,433224,storage/slices/433224/4.pkl,turdus_merula
4357,5435,433224,storage/slices/433224/56.pkl,turdus_merula
4358,5436,433224,storage/slices/433224/52.pkl,turdus_merula
4359,5437,433224,storage/slices/433224/0.pkl,turdus_merula
4360,5438,433224,storage/slices/433224/46.pkl,turdus_merula
4361,5439,433224,storage/slices/433224/47.pkl,turdus_merula
4362,5440,433224,storage/slices/433224/1.pkl,turdus_merula
4363,5441,433224,storage/slices/433224/45.pkl,turdus_merula
4364,5442,433224,storage/slices/433224/3.pkl,turdus_merula
4365,5443,433224,storage/slices/433224/51.pkl,turdus_merula
4366,5444,433224,storage/slices/433224/2.pkl,turdus_merula
4367,5445,433224,storage/slices/433224/50.pkl,turdus_merula
4368,5446,433224,storage/slices/433224/44.pkl,turdus_merula
4369,5447,159581,storage/slices/159581/9.pkl,parus_major
4370,5448,159581,storage/slices/159581/8.pkl,parus_major
4371,5449,159581,storage/slices/159581/17.pkl,parus_major
4372,5450,159581,storage/slices/159581/29.pkl,parus_major
4373,5451,159581,storage/slices/159581/15.pkl,parus_major
4374,5452,159581,storage/slices/159581/28.pkl,parus_major
4375,5453,159581,storage/slices/159581/10.pkl,parus_major
4376,5454,159581,storage/slices/159581/11.pkl,parus_major
4377,5455,159581,storage/slices/159581/13.pkl,parus_major
4378,5456,159581,storage/slices/159581/23.pkl,parus_major
4379,5457,159581,storage/slices/159581/22.pkl,parus_major
4380,5458,159581,storage/slices/159581/20.pkl,parus_major
4381,5459,159581,storage/slices/159581/21.pkl,parus_major
4382,5460,159581,storage/slices/159581/25.pkl,parus_major
4383,5461,159581,storage/slices/159581/18.pkl,parus_major
4384,5462,159581,storage/slices/159581/24.pkl,parus_major
4385,5463,159581,storage/slices/159581/27.pkl,parus_major
4386,5464,159581,storage/slices/159581/6.pkl,parus_major
4387,5465,159581,storage/slices/159581/7.pkl,parus_major
4388,5466,159581,storage/slices/159581/5.pkl,parus_major
4389,5467,159581,storage/slices/159581/4.pkl,parus_major
4390,5468,159581,storage/slices/159581/0.pkl,parus_major
4391,5469,159581,storage/slices/159581/1.pkl,parus_major
4392,5470,159581,storage/slices/159581/3.pkl,parus_major
4393,5471,159581,storage/slices/159581/2.pkl,parus_major
4394,5472,287817,storage/slices/287817/49.pkl,emberiza_citrinella
4395,5473,287817,storage/slices/287817/48.pkl,emberiza_citrinella
4396,5474,287817,storage/slices/287817/9.pkl,emberiza_citrinella
4397,5475,287817,storage/slices/287817/8.pkl,emberiza_citrinella
4398,5476,287817,storage/slices/287817/16.pkl,emberiza_citrinella
4399,5477,287817,storage/slices/287817/17.pkl,emberiza_citrinella
4400,5478,287817,storage/slices/287817/29.pkl,emberiza_citrinella
4401,5479,287817,storage/slices/287817/14.pkl,emberiza_citrinella
4402,5480,287817,storage/slices/287817/28.pkl,emberiza_citrinella
4403,5481,287817,storage/slices/287817/10.pkl,emberiza_citrinella
4404,5482,287817,storage/slices/287817/39.pkl,emberiza_citrinella
4405,5483,287817,storage/slices/287817/12.pkl,emberiza_citrinella
4406,5484,287817,storage/slices/287817/37.pkl,emberiza_citrinella
4407,5485,287817,storage/slices/287817/36.pkl,emberiza_citrinella
4408,5486,287817,storage/slices/287817/22.pkl,emberiza_citrinella
4409,5487,287817,storage/slices/287817/20.pkl,emberiza_citrinella
4410,5488,287817,storage/slices/287817/21.pkl,emberiza_citrinella
4411,5489,287817,storage/slices/287817/35.pkl,emberiza_citrinella
4412,5490,287817,storage/slices/287817/31.pkl,emberiza_citrinella
4413,5491,287817,storage/slices/287817/25.pkl,emberiza_citrinella
4414,5492,287817,storage/slices/287817/19.pkl,emberiza_citrinella
4415,5493,287817,storage/slices/287817/18.pkl,emberiza_citrinella
4416,5494,287817,storage/slices/287817/24.pkl,emberiza_citrinella
4417,5495,287817,storage/slices/287817/26.pkl,emberiza_citrinella
4418,5496,287817,storage/slices/287817/32.pkl,emberiza_citrinella
4419,5497,287817,storage/slices/287817/33.pkl,emberiza_citrinella
4420,5498,287817,storage/slices/287817/27.pkl,emberiza_citrinella
4421,5499,287817,storage/slices/287817/40.pkl,emberiza_citrinella
4422,5500,287817,storage/slices/287817/54.pkl,emberiza_citrinella
4423,5501,287817,storage/slices/287817/6.pkl,emberiza_citrinella
4424,5502,287817,storage/slices/287817/55.pkl,emberiza_citrinella
4425,5503,287817,storage/slices/287817/7.pkl,emberiza_citrinella
4426,5504,287817,storage/slices/287817/41.pkl,emberiza_citrinella
4427,5505,287817,storage/slices/287817/5.pkl,emberiza_citrinella
4428,5506,287817,storage/slices/287817/57.pkl,emberiza_citrinella
4429,5507,287817,storage/slices/287817/43.pkl,emberiza_citrinella
4430,5508,287817,storage/slices/287817/42.pkl,emberiza_citrinella
4431,5509,287817,storage/slices/287817/4.pkl,emberiza_citrinella
4432,5510,287817,storage/slices/287817/56.pkl,emberiza_citrinella
4433,5511,287817,storage/slices/287817/52.pkl,emberiza_citrinella
4434,5512,287817,storage/slices/287817/0.pkl,emberiza_citrinella
4435,5513,287817,storage/slices/287817/46.pkl,emberiza_citrinella
4436,5514,287817,storage/slices/287817/47.pkl,emberiza_citrinella
4437,5515,287817,storage/slices/287817/1.pkl,emberiza_citrinella
4438,5516,287817,storage/slices/287817/51.pkl,emberiza_citrinella
4439,5517,287817,storage/slices/287817/2.pkl,emberiza_citrinella
4440,5518,287817,storage/slices/287817/50.pkl,emberiza_citrinella
4441,5519,287817,storage/slices/287817/44.pkl,emberiza_citrinella
4442,5543,269758,storage/slices/269758/9.pkl,fringilla_coelebs
4443,5544,269758,storage/slices/269758/8.pkl,fringilla_coelebs
4444,5545,269758,storage/slices/269758/16.pkl,fringilla_coelebs
4445,5546,269758,storage/slices/269758/17.pkl,fringilla_coelebs
4446,5547,269758,storage/slices/269758/15.pkl,fringilla_coelebs
4447,5548,269758,storage/slices/269758/14.pkl,fringilla_coelebs
4448,5549,269758,storage/slices/269758/10.pkl,fringilla_coelebs
4449,5550,269758,storage/slices/269758/11.pkl,fringilla_coelebs
4450,5551,269758,storage/slices/269758/13.pkl,fringilla_coelebs
4451,5552,269758,storage/slices/269758/12.pkl,fringilla_coelebs
4452,5553,269758,storage/slices/269758/6.pkl,fringilla_coelebs
4453,5554,269758,storage/slices/269758/7.pkl,fringilla_coelebs
4454,5555,269758,storage/slices/269758/5.pkl,fringilla_coelebs
4455,5556,269758,storage/slices/269758/4.pkl,fringilla_coelebs
4456,5557,269758,storage/slices/269758/1.pkl,fringilla_coelebs
4457,5558,269758,storage/slices/269758/3.pkl,fringilla_coelebs
4458,5559,269758,storage/slices/269758/2.pkl,fringilla_coelebs
4459,5585,433223,storage/slices/433223/10.pkl,turdus_merula
4460,5586,433223,storage/slices/433223/11.pkl,turdus_merula
4461,5587,433223,storage/slices/433223/13.pkl,turdus_merula
4462,5588,433223,storage/slices/433223/6.pkl,turdus_merula
4463,5589,433223,storage/slices/433223/7.pkl,turdus_merula
4464,5590,433223,storage/slices/433223/5.pkl,turdus_merula
4465,5591,433223,storage/slices/433223/4.pkl,turdus_merula
4466,5592,433223,storage/slices/433223/0.pkl,turdus_merula
4467,5593,433223,storage/slices/433223/1.pkl,turdus_merula
4468,5594,433223,storage/slices/433223/3.pkl,turdus_merula
4469,5595,433223,storage/slices/433223/2.pkl,turdus_merula
4470,5618,159572,storage/slices/159572/9.pkl,parus_major
4471,5619,159572,storage/slices/159572/8.pkl,parus_major
4472,5620,159572,storage/slices/159572/16.pkl,parus_major
4473,5621,159572,storage/slices/159572/29.pkl,parus_major
4474,5622,159572,storage/slices/159572/28.pkl,parus_major
4475,5623,159572,storage/slices/159572/10.pkl,parus_major
4476,5624,159572,storage/slices/159572/11.pkl,parus_major
4477,5625,159572,storage/slices/159572/13.pkl,parus_major
4478,5626,159572,storage/slices/159572/12.pkl,parus_major
4479,5627,159572,storage/slices/159572/22.pkl,parus_major
4480,5628,159572,storage/slices/159572/21.pkl,parus_major
4481,5629,159572,storage/slices/159572/25.pkl,parus_major
4482,5630,159572,storage/slices/159572/19.pkl,parus_major
4483,5631,159572,storage/slices/159572/18.pkl,parus_major
4484,5632,159572,storage/slices/159572/24.pkl,parus_major
4485,5633,159572,storage/slices/159572/26.pkl,parus_major
4486,5634,159572,storage/slices/159572/27.pkl,parus_major
4487,5635,159572,storage/slices/159572/6.pkl,parus_major
4488,5636,159572,storage/slices/159572/7.pkl,parus_major
4489,5637,159572,storage/slices/159572/5.pkl,parus_major
4490,5638,159572,storage/slices/159572/4.pkl,parus_major
4491,5639,159572,storage/slices/159572/0.pkl,parus_major
4492,5640,159572,storage/slices/159572/1.pkl,parus_major
4493,5641,159572,storage/slices/159572/3.pkl,parus_major
4494,5642,159572,storage/slices/159572/2.pkl,parus_major
4495,5643,206433,storage/slices/206433/8.pkl,sylvia_atricapilla
4496,5644,206433,storage/slices/206433/16.pkl,sylvia_atricapilla
4497,5645,206433,storage/slices/206433/17.pkl,sylvia_atricapilla
4498,5646,206433,storage/slices/206433/15.pkl,sylvia_atricapilla
4499,5647,206433,storage/slices/206433/14.pkl,sylvia_atricapilla
4500,5648,206433,storage/slices/206433/10.pkl,sylvia_atricapilla
4501,5649,206433,storage/slices/206433/11.pkl,sylvia_atricapilla
4502,5650,206433,storage/slices/206433/13.pkl,sylvia_atricapilla
4503,5651,206433,storage/slices/206433/6.pkl,sylvia_atricapilla
4504,5652,206433,storage/slices/206433/7.pkl,sylvia_atricapilla
4505,5653,206433,storage/slices/206433/5.pkl,sylvia_atricapilla
4506,5654,206433,storage/slices/206433/4.pkl,sylvia_atricapilla
4507,5655,206433,storage/slices/206433/0.pkl,sylvia_atricapilla
4508,5656,206433,storage/slices/206433/1.pkl,sylvia_atricapilla
4509,5657,206433,storage/slices/206433/3.pkl,sylvia_atricapilla
4510,5658,206433,storage/slices/206433/2.pkl,sylvia_atricapilla
4511,5659,287819,storage/slices/287819/9.pkl,emberiza_citrinella
4512,5660,287819,storage/slices/287819/16.pkl,emberiza_citrinella
4513,5661,287819,storage/slices/287819/17.pkl,emberiza_citrinella
4514,5662,287819,storage/slices/287819/14.pkl,emberiza_citrinella
4515,5663,287819,storage/slices/287819/11.pkl,emberiza_citrinella
4516,5664,287819,storage/slices/287819/12.pkl,emberiza_citrinella
4517,5665,287819,storage/slices/287819/22.pkl,emberiza_citrinella
4518,5666,287819,storage/slices/287819/20.pkl,emberiza_citrinella
4519,5667,287819,storage/slices/287819/21.pkl,emberiza_citrinella
4520,5668,287819,storage/slices/287819/19.pkl,emberiza_citrinella
4521,5669,287819,storage/slices/287819/18.pkl,emberiza_citrinella
4522,5670,287819,storage/slices/287819/6.pkl,emberiza_citrinella
4523,5671,287819,storage/slices/287819/7.pkl,emberiza_citrinella
4524,5672,287819,storage/slices/287819/5.pkl,emberiza_citrinella
4525,5673,287819,storage/slices/287819/4.pkl,emberiza_citrinella
4526,5674,287819,storage/slices/287819/0.pkl,emberiza_citrinella
4527,5675,287819,storage/slices/287819/1.pkl,emberiza_citrinella
4528,5676,287819,storage/slices/287819/3.pkl,emberiza_citrinella
4529,5677,287819,storage/slices/287819/2.pkl,emberiza_citrinella
4530,5678,269751,storage/slices/269751/49.pkl,fringilla_coelebs
4531,5679,269751,storage/slices/269751/61.pkl,fringilla_coelebs
4532,5680,269751,storage/slices/269751/75.pkl,fringilla_coelebs
4533,5681,269751,storage/slices/269751/74.pkl,fringilla_coelebs
4534,5682,269751,storage/slices/269751/60.pkl,fringilla_coelebs
4535,5683,269751,storage/slices/269751/48.pkl,fringilla_coelebs
4536,5684,269751,storage/slices/269751/76.pkl,fringilla_coelebs
4537,5685,269751,storage/slices/269751/62.pkl,fringilla_coelebs
4538,5686,269751,storage/slices/269751/77.pkl,fringilla_coelebs
4539,5687,269751,storage/slices/269751/73.pkl,fringilla_coelebs
4540,5688,269751,storage/slices/269751/67.pkl,fringilla_coelebs
4541,5689,269751,storage/slices/269751/9.pkl,fringilla_coelebs
4542,5690,269751,storage/slices/269751/8.pkl,fringilla_coelebs
4543,5691,269751,storage/slices/269751/72.pkl,fringilla_coelebs
4544,5692,269751,storage/slices/269751/64.pkl,fringilla_coelebs
4545,5693,269751,storage/slices/269751/58.pkl,fringilla_coelebs
4546,5694,269751,storage/slices/269751/59.pkl,fringilla_coelebs
4547,5695,269751,storage/slices/269751/71.pkl,fringilla_coelebs
4548,5696,269751,storage/slices/269751/65.pkl,fringilla_coelebs
4549,5697,269751,storage/slices/269751/16.pkl,fringilla_coelebs
4550,5698,269751,storage/slices/269751/17.pkl,fringilla_coelebs
4551,5699,269751,storage/slices/269751/29.pkl,fringilla_coelebs
4552,5700,269751,storage/slices/269751/15.pkl,fringilla_coelebs
4553,5701,269751,storage/slices/269751/14.pkl,fringilla_coelebs
4554,5702,269751,storage/slices/269751/10.pkl,fringilla_coelebs
4555,5703,269751,storage/slices/269751/39.pkl,fringilla_coelebs
4556,5704,269751,storage/slices/269751/11.pkl,fringilla_coelebs
4557,5705,269751,storage/slices/269751/13.pkl,fringilla_coelebs
4558,5706,269751,storage/slices/269751/12.pkl,fringilla_coelebs
4559,5707,269751,storage/slices/269751/23.pkl,fringilla_coelebs
4560,5708,269751,storage/slices/269751/36.pkl,fringilla_coelebs
4561,5709,269751,storage/slices/269751/34.pkl,fringilla_coelebs
4562,5710,269751,storage/slices/269751/20.pkl,fringilla_coelebs
4563,5711,269751,storage/slices/269751/21.pkl,fringilla_coelebs
4564,5712,269751,storage/slices/269751/35.pkl,fringilla_coelebs
4565,5713,269751,storage/slices/269751/31.pkl,fringilla_coelebs
4566,5714,269751,storage/slices/269751/25.pkl,fringilla_coelebs
4567,5715,269751,storage/slices/269751/19.pkl,fringilla_coelebs
4568,5716,269751,storage/slices/269751/18.pkl,fringilla_coelebs
4569,5717,269751,storage/slices/269751/30.pkl,fringilla_coelebs
4570,5718,269751,storage/slices/269751/26.pkl,fringilla_coelebs
4571,5719,269751,storage/slices/269751/32.pkl,fringilla_coelebs
4572,5720,269751,storage/slices/269751/27.pkl,fringilla_coelebs
4573,5721,269751,storage/slices/269751/68.pkl,fringilla_coelebs
4574,5722,269751,storage/slices/269751/40.pkl,fringilla_coelebs
